HITId	WorkerId	Input.src	Input.trg	Input.item	hit	sys_id	rid	type	sid	score	time
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-40-33-1001722.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-40-33-1001722.5_5	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-40-73-1000082.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-40-73-1000082.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-40-73-1000082.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-40-73-1000082.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-40-73-1000082.5_5	100	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-23-1002245.1_1	95	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-23-1002245.2_2	95	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-23-1002245.3_3	95	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-40-103-1001419.1_1	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-40-103-1001419.2_2	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-40-103-1001419.3_3	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-40-103-1001419.4_4	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-40-103-1001419.5_5	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-40-29-1001610.1_1	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-40-29-1001610.2_2	78	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-40-29-1001850.1_1	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-40-29-1001850.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-4-1000771.1_1	95	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-4-1000771.2_2	95	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-4-1000771.3_3	95	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-4-1000771.4_4	95	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-40-36-1001529.1_1	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-40-36-1001529.2_2	96	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-40-36-1001529.3_3	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-40-36-1001529.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-40-122-1002087.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-40-122-1002087.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-40-122-1002087.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-40-122-1002087.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-129-1000285.1_1	98	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-129-1000285.2_2	81	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-40-129-1000285.3_3	96	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-85-1000684.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-85-1000684.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-85-1000684.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-10-1002349.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-10-1002349.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-10-1002349.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-10-1002349.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-27-1001736.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-27-1001736.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-27-1001736.3_3	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-41-67-1000886.1_1	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-41-67-1000886.2_2	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-41-67-1000886.3_3	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-41-67-1000886.4_4	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-41-67-1000886.5_5	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-2-1000083.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-2-1000083.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-2-1000083.3_3	71	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-2-1000083.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-1-1002445.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-1-1002445.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-1-1002445.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-1-1002445.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-1-1002445.5_5	100	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-41-133-1000893.1_1	80	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-41-133-1000893.2_2	75	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-96-1001792.1_1	98	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-96-1001792.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-96-1001792.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-75-1002361.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-75-1002361.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-75-1002361.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-75-1002361.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-75-1002361.5_5	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-41-34-1002009.1_1	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-41-34-1002009.2_2	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-41-34-1002009.3_3	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-41-34-1002009.4_4	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-41-41-1000942.1_1	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-41-41-1000942.2_2	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-47-1000758.1_1	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-47-1000758.2_2	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-47-1000758.3_3	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-47-1000758.4_4	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-47-1000758.5_5	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-18-1001715.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-18-1001715.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-18-1001715.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-18-1001715.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-41-18-1001715.5_5	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-71-1001907.1_1	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-71-1001907.2_2	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-71-1001907.3_3	91	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-71-1001907.4_4	98	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-71-1001907.5_5	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-38-1001540.1_1	95	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-38-1001540.2_2	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-38-1001540.3_3	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-41-38-1001540.4_4	97	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-41-29-1001151.1_1	97	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-41-29-1001151.2_2	97	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-43-1002041.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-43-1002041.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-41-43-1002041.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-17-1002086.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-17-1002086.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-41-17-1002086.3_3	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-41-37-1000591.1_1	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-41-37-1000591.2_2	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-42-26-1001180.1_1	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-42-26-1001180.2_2	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-42-26-1001180.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-81-1000439.1_1	97	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-81-1000439.2_2	97	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-81-1000439.3_3	97	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-81-1000439.4_4	97	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-81-1000439.5_5	81	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-42-78-1000226.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-42-78-1000226.2_2	81	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-128-1001191.1_1	91	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-128-1001191.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-9-1001270.1_1	96	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-9-1001270.2_2	98	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-9-1001270.3_3	98	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-61-1001023.1_1	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-61-1001023.2_2	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-61-1001023.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-112-1002227.1_1	98	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-112-1002227.2_2	85	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-112-1002227.3_3	85	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-113-1000326.1_1	81	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-113-1000326.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-113-1000326.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-113-1000326.4_4	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-31-1000455.1_1	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-31-1000455.2_2	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-31-1000455.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-65-1001824.1_1	81	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-65-1001824.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-65-1001824.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-42-65-1001824.4_4	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-42-110-1002036.1_1	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-42-110-1002036.2_2	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-42-110-1002036.3_3	91	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-42-110-1002036.4_4	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-42-110-1002036.5_5	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-99-1001292.1_1	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-99-1001292.2_2	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-99-1001292.3_3	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-99-1001292.4_4	100	0
NA	evaluator4	hi	bn ad NA	"MS-EgDC.8" NA SYSTEM	hi-bn-42-99-1001292.5_5	81	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-38-1000023.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-38-1000023.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-38-1000023.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-38-1000023.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-48-1001762.1_1	81	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-48-1001762.2_2	91	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-48-1001762.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-48-1001762.4_4	71	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-48-1001762.5_5	71	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-93-1000521.1_1	51	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-93-1000521.2_2	51	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-93-1000521.3_3	31	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-42-93-1000521.4_4	78	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-135-1000423.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-42-135-1000423.2_2	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-42-113-1000190.1_1	81	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-42-113-1000190.2_2	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-42-113-1000190.3_3	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-42-113-1000190.4_4	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-15-1000000.1_1	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-15-1000000.2_2	91	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-15-1000000.3_3	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-15-1000000.4_4	41	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-15-1000000.5_5	91	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-12-1001472.1_1	81	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-42-12-1001472.2_2	71	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-43-65-1001777.1_1	71	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-43-65-1001777.2_2	71	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-43-65-1001777.3_3	81	0
NA	evaluator4	hi	bn ad NA	"Online-G.7" NA SYSTEM	hi-bn-43-65-1001777.4_4	81	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-120-1000267.1_1	71	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-120-1000267.2_2	91	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-120-1000267.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-120-1000267.4_4	81	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-24-1001252.1_1	70	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-24-1001252.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-24-1001252.3_3	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-7-1001536.1_1	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-7-1001536.2_2	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-7-1001536.3_3	71	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-7-1001536.4_4	81	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-7-1001536.5_5	81	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-48-1001058.1_1	71	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-48-1001058.2_2	90	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-48-1001058.3_3	86	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-48-1001058.4_4	91	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-48-1001058.5_5	85	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-136-1001526.1_1	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-136-1001526.2_2	61	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-136-1001526.3_3	61	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-116-1001904.1_1	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-116-1001904.2_2	91	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-116-1001904.3_3	91	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-43-129-1001369.1_1	100	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-43-129-1001369.2_2	91	0
NA	evaluator4	hi	bn ad NA	"HuaweiTSC.1" NA SYSTEM	hi-bn-43-129-1001369.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-76-1001122.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-76-1001122.2_2	81	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-76-1001122.3_3	81	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-76-1001122.4_4	86	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-76-1001122.5_5	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-63-1002307.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-63-1002307.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-63-1002307.3_3	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-63-1002307.4_4	100	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-63-1002307.5_5	91	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-43-32-1000433.1_1	91	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-43-32-1000433.2_2	100	0
NA	evaluator4	hi	bn ad NA	"Online-Y.2" NA SYSTEM	hi-bn-43-32-1000433.3_3	71	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-63-1000894.1_1	61	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-63-1000894.2_2	91	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-63-1000894.3_3	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-63-1000894.4_4	100	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-63-1000894.5_5	61	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-88-1001172.1_1	100	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-88-1001172.2_2	91	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-88-1001172.3_3	81	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-88-1001172.4_4	81	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-100-1000803.1_1	31	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-100-1000803.2_2	61	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-100-1000803.3_3	61	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-100-1000803.4_4	81	0
NA	evaluator4	hi	bn ad NA	"Online-B.5" NA SYSTEM	hi-bn-43-100-1000803.5_5	51	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-86-1001750.1_1	75	0
NA	evaluator4	hi	bn ad NA	"Online-A.6" NA SYSTEM	hi-bn-43-86-1001750.2_2	91	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-17-1000673.1_1	71	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-17-1000673.2_2	100	0
NA	evaluator4	hi	bn ad NA	"GTCOM.0" NA SYSTEM	hi-bn-43-17-1000673.3_3	91	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-49-1000560.1_1	71	0
NA	evaluator4	hi	bn ad NA	"TRANSSION.3" NA SYSTEM	hi-bn-43-49-1000560.2_2	100	0
