hit wid src trg item work.seconds accept.time submit.time concurrent.hits corrected.work.seconds approval 
3ZXV7Q5FJBOFRZ5Q303NRH5BTUQFCD	M0064	ru	en	ad	5665	"2021-09-10 07:42:16"	"2021-09-10 09:16:41"	3	1888.33333333333	Submitted	
3S1WOPCJFGTATZB0IH03W3X67DJEJ7	M0064	ja	en	ad	2509	"2021-09-10 09:39:27"	"2021-09-10 10:21:16"	4	627.25	Submitted	
3JMNNNO3B14443ZJWWOHJSIPC62W2I	M0064	ja	en	ad	955	"2021-09-10 10:08:45"	"2021-09-10 10:24:40"	4	238.75	Submitted	
35ZRNT9RUIYLKCM09ABCL8AVFJ0O38	M0064	zh	en	ad	1603	"2021-09-14 07:13:51"	"2021-09-14 07:40:34"	3	534.333333333333	Rejected	
31HLTCK4BLVH487L514AZUTCFIVVGK	M0064	zh	en	ad	961	"2021-09-16 02:26:06"	"2021-09-16 02:42:07"	3	320.333333333333	Submitted	
3UEBBGULPFOBDTMQPRONLNRH0YVFUT	M0064	zh	en	ad	1910	"2021-09-21 02:08:41"	"2021-09-21 02:40:31"	3	636.666666666667	Submitted	
3X0EMNLXEPPNHL0K8KUXT374G37PVV	M0625	de	en	ad	1346	"2021-08-31 02:49:27"	"2021-08-31 03:11:53"	1	1346	Submitted	
3S1L4CQSFX5RYK8SJM7WLMFNTRVAFW	M0134	is	en	ad	1363	"2021-09-09 12:24:01"	"2021-09-09 12:46:44"	1	1363	Submitted	
389A2A304OIOUVQ00IK2OAI7NTE0C9	M0134	ha	en	ad	894	"2021-09-13 01:30:06"	"2021-09-13 01:45:00"	2	447	Submitted	
3OWZNK3RYLPRCZAE1W9G14XSRR52U5	M0134	ha	en	ad	1327	"2021-09-13 01:30:07"	"2021-09-13 01:52:14"	2	663.5	Submitted	
3Z3R5YC0P3NWDG71PMYDGR5FHH2TFO	M0134	ja	en	ad	672	"2021-09-13 06:53:56"	"2021-09-13 07:05:08"	1	672	Approved	
3QQUBC64ZEEFIPT2SKINDZZUW4CXNI	M0134	is	en	ad	440	"2021-09-13 07:06:08"	"2021-09-13 07:13:28"	1	440	Submitted	
3NOEP8XAU42FLA5F8ZVFHO4PWJXPXQ	M0134	zh	en	ad	992	"2021-09-14 01:32:01"	"2021-09-14 01:48:33"	1	992	Rejected	
324N5FAHSXBM6U34VSPPXML5MYJVKS	M0134	zh	en	ad	416	"2021-09-14 01:32:02"	"2021-09-14 01:38:58"	2	208	Rejected	
306W7JMRYYYN2F3XHM1M65I7O6AB8K	M0134	zh	en	ad	509	"2021-09-14 01:48:58"	"2021-09-14 01:57:27"	1	509	Submitted	
3OKP4QVBP2XXCK4NU6DE37FZU72AG4	M0134	zh	en	ad	706	"2021-09-14 01:57:28"	"2021-09-14 02:09:14"	1	706	Rejected	
3QXFBUZ4ZKGHRTIL0BU538RT1ATUGZ	M0134	zh	en	ad	289	"2021-09-14 02:09:23"	"2021-09-14 02:14:12"	1	289	Rejected	
3DFYDSXB2W0RIV8M8HF80LJ9T2AUJ3	M0134	zh	en	ad	596	"2021-09-14 03:16:44"	"2021-09-14 03:26:40"	1	596	Rejected	
371DNNCG442NY1XEH8S76ZOTUD9T8R	M0134	zh	en	ad	439	"2021-09-14 03:26:41"	"2021-09-14 03:34:00"	1	439	Rejected	
3MVY4USGB6NF87WC1UZ89JMLVQ0SI9	M0134	zh	en	ad	402	"2021-09-14 03:34:01"	"2021-09-14 03:40:43"	1	402	Rejected	
306996CF6WK5RFJCI1S7RVVZA04B10	M0134	zh	en	ad	442	"2021-09-14 03:40:44"	"2021-09-14 03:48:06"	1	442	Rejected	
3OEWW2KGQJBJ24OX2ZHOYHW76WQDOW	M0134	zh	en	ad	490	"2021-09-14 03:48:07"	"2021-09-14 03:56:17"	1	490	Rejected	
34F34TZU7WZIYJZKPX52U2OHABR2JT	M0134	zh	en	ad	305	"2021-09-14 03:56:18"	"2021-09-14 04:01:23"	1	305	Rejected	
3Q2T3FD0ON8XK91OWUWZT4LQKJM3M9	M0134	zh	en	ad	283	"2021-09-14 04:01:24"	"2021-09-14 04:06:07"	1	283	Submitted	
38XPGNCKHT01SSE1A029Q5W9PCU4VC	M0134	zh	en	ad	139	"2021-09-14 04:06:08"	"2021-09-14 04:08:27"	2	69.5	Rejected	
3A9LA2FRWSEN8T7RPMNA8F2YASNXHT	M0134	zh	en	ad	184	"2021-09-14 04:08:27"	"2021-09-14 04:11:31"	2	92	Rejected	
35O6H0UNLSGAXGI77G70S9RTULI5JX	M0134	zh	en	ad	135	"2021-09-14 04:16:59"	"2021-09-14 04:19:14"	1	135	Rejected	
3FDWKV9VCN2HJ3E7BES0GDBQXW5UM7	M0134	zh	en	ad	111	"2021-09-14 04:19:30"	"2021-09-14 04:21:21"	1	111	Rejected	
3KVQ0UJWPXLW30I6EFQFHZL1WHR5WS	M0134	zh	en	ad	167	"2021-09-14 04:22:46"	"2021-09-14 04:25:33"	1	167	Rejected	
3G57RS03HH5ARKKZ0V18TS5CSAW52A	M0134	zh	en	ad	129	"2021-09-14 04:27:11"	"2021-09-14 04:29:20"	1	129	Rejected	
3R0WOCG21M9EF98UYLTXXNOWOIEDU9	M0134	zh	en	ad	266	"2021-09-14 04:30:43"	"2021-09-14 04:35:09"	1	266	Submitted	
3538U0YQ1FUREZ97A7SMYE1HNIA3F2	M0134	zh	en	ad	461	"2021-09-14 04:35:38"	"2021-09-14 04:43:19"	1	461	Submitted	
37SQU136V7O4EH1KG4ZILJIQOOD117	M0134	ja	en	ad	248	"2021-09-14 04:43:52"	"2021-09-14 04:48:00"	1	248	Rejected	
307FVKVSYRFZH2D5S2ZTKRG63UN47K	M0134	ru	en	ad	2240	"2021-09-14 08:21:34"	"2021-09-14 08:58:54"	1	2240	Submitted	
336OE47KI2KD1UXLK68SLXF095SVWO	M0134	zh	en	ad	439	"2021-09-14 08:21:35"	"2021-09-14 08:28:54"	2	219.5	Submitted	
39WICJI5ATSXJG07BJMT16HZZN3Z3L	M0134	ja	en	ad	423	"2021-09-14 09:00:20"	"2021-09-14 09:07:23"	1	423	Rejected	
3ZG552ORAM4RPEZE6MJLXQZB5VY2V8	M0620	cs	en	ad	6389	"2021-09-03 06:23:56"	"2021-09-03 08:10:25"	3	2129.66666666667	Submitted	
3T2HW4QDUV76QPED0E3VHLJ0QUSC9B	M0620	de	en	ad	5845	"2021-09-03 06:47:12"	"2021-09-03 08:24:37"	2	2922.5	Submitted	
3IKDQS3DQE0Z1Q7G4898UEI39KFCIU	M0620	de	en	ad	6818	"2021-09-03 06:50:02"	"2021-09-03 08:43:40"	3	2272.66666666667	Submitted	
3KG2UQJ0MJOV9SSQ66NVJR31Z1PQNE	M1070	ja	en	ad	786	"2021-09-13 04:35:23"	"2021-09-13 04:48:29"	1	786	Approved	
35U0MRQMUJ75WLOJTKHI432E639VOS	M1070	ja	en	ad	604	"2021-09-13 04:48:37"	"2021-09-13 04:58:41"	1	604	Approved	
3ZC62PVYDHAKUJ76UQ5WB1QSYIMXX2	M1070	ja	en	ad	666	"2021-09-13 04:58:54"	"2021-09-13 05:10:00"	1	666	Approved	
3P888QFVX3UDRDS27LN8YG36PBUQOT	M1070	ja	en	ad	852	"2021-09-13 05:10:05"	"2021-09-13 05:24:17"	1	852	Approved	
3L21G7IH47W14NCNST6RZ6T0V91Y1H	M1070	ja	en	ad	667	"2021-09-13 05:24:21"	"2021-09-13 05:35:28"	1	667	Approved	
36JW4WBR06K687G6PSHO282R6NDFH6	M1070	ja	en	ad	1663	"2021-09-13 11:13:53"	"2021-09-13 11:41:36"	3	554.333333333333	Submitted	
3INZSNUD80QGVHKR0AY61R1IBXPD93	M1070	ja	en	ad	2622	"2021-09-13 11:14:01"	"2021-09-13 11:57:43"	2	1311	Submitted	
3S1L4CQSFX5RYK8SJM7WLMFNTSNAFQ	M1070	is	en	ad	6764	"2021-09-13 11:14:29"	"2021-09-13 13:07:13"	3	2254.66666666667	Submitted	
3L2OEKSTW9AJFNW8REF6EGG89FRY8L	M1070	zh	en	ad	450	"2021-09-14 04:28:46"	"2021-09-14 04:36:16"	1	450	Rejected	
3MA5N0ATTCBZLJ39L2ULJO4JT7LKWR	M1070	zh	en	ad	420	"2021-09-14 04:36:17"	"2021-09-14 04:43:17"	2	210	Rejected	
36JW4WBR06K687G6PSHO282R6NRFHK	M1070	zh	en	ad	613	"2021-09-14 04:43:17"	"2021-09-14 04:53:30"	10	61.3	Rejected	
3EPG8DX9LKQ6JRL52TCKP5D53KO5PX	M1070	zh	en	ad	537	"2021-09-14 04:51:12"	"2021-09-14 05:00:09"	9	59.6666666666667	Rejected	
3MNJFORX8B4USEWBOQGFDBZ11E15FU	M1070	zh	en	ad	883	"2021-09-14 04:51:13"	"2021-09-14 05:05:56"	8	110.375	Rejected	
389A2A304OIOUVQ00IK2OAI7NTY0CT	M1070	zh	en	ad	1322	"2021-09-14 04:51:14"	"2021-09-14 05:13:16"	7	188.857142857143	Rejected	
37OPIVELUU3BCGZYECVWO7R097FAH3	M1070	zh	en	ad	1740	"2021-09-14 04:51:15"	"2021-09-14 05:20:15"	6	290	Rejected	
3X0EMNLXEPPNHL0K8KUXT374G8PVPT	M1070	zh	en	ad	2150	"2021-09-14 04:51:16"	"2021-09-14 05:27:06"	6	358.333333333333	Rejected	
3ZUE82NE0A1DFWFDMONIPV9S3428FZ	M1070	zh	en	ad	2880	"2021-09-14 04:51:17"	"2021-09-14 05:39:17"	7	411.428571428571	Submitted	
3NCN4N1H1GH85MQ1NOQ5O282D18NBJ	M1070	zh	en	ad	3486	"2021-09-14 04:51:18"	"2021-09-14 05:49:24"	8	435.75	Rejected	
34R0BODSP1Z2M0WFTFW9VTE1PDM5EC	M1070	zh	en	ad	3833	"2021-09-14 04:51:19"	"2021-09-14 05:55:12"	9	425.888888888889	Rejected	
3WGZLY9VCHMGHC1HVISS1V67RRM8DO	M1070	zh	en	ad	4362	"2021-09-14 04:51:20"	"2021-09-14 06:04:02"	10	436.2	Submitted	
3SNR5F7R92TEYORU0ZF3K2I6UZRIEY	M1070	zh	en	ad	847	"2021-09-14 06:04:18"	"2021-09-14 06:18:25"	13	65.1538461538462	Rejected	
3RQVKZ7ZRKJPEOYIOOG5RCJ8JGR27M	M1070	zh	en	ad	1588	"2021-09-14 06:04:19"	"2021-09-14 06:30:47"	12	132.333333333333	Rejected	
3ULIZ0H1VA532Z23HR1UO9V704I51T	M1070	zh	en	ad	1957	"2021-09-14 06:04:20"	"2021-09-14 06:36:57"	11	177.909090909091	Rejected	
3OQQD2WO8I6BOQBXBFY71BE93A23IT	M1070	zh	en	ad	2484	"2021-09-14 06:04:20"	"2021-09-14 06:45:44"	10	248.4	Submitted	
3ULIZ0H1VA532Z23HR1UO9V704I51T	M1070	zh	en	ad	1957	"2021-09-14 06:04:20"	"2021-09-14 06:36:57"	11	177.909090909091	Rejected	
3OQQD2WO8I6BOQBXBFY71BE93A23IT	M1070	zh	en	ad	2484	"2021-09-14 06:04:20"	"2021-09-14 06:45:44"	10	248.4	Submitted	
3IKMEYR0LWVD93527I5EVHOUP0R2KS	M1070	zh	en	ad	3002	"2021-09-14 06:04:21"	"2021-09-14 06:54:23"	9	333.555555555556	Rejected	
3BC9H1KCYUCU5OSQPHVCSWJURMUYW0	M1070	zh	en	ad	3338	"2021-09-14 06:04:22"	"2021-09-14 07:00:00"	8	417.25	Submitted	
3LAZVA75NIRWZUQH5AX72Y539512OC	M1070	zh	en	ad	3966	"2021-09-14 06:04:23"	"2021-09-14 07:10:29"	9	440.666666666667	Rejected	
3QX22DUVOOHHWI37G425CZD9B3EVMX	M1070	zh	en	ad	4655	"2021-09-14 06:04:24"	"2021-09-14 07:21:59"	10	465.5	Rejected	
36U4VBVNQOD8GJRZGMOH2C503J4URV	M1070	zh	en	ad	5148	"2021-09-14 06:04:25"	"2021-09-14 07:30:13"	11	468	Rejected	
3PUV2Q8SV44ZJAZOYUC2SXW8ZX7BDQ	M1070	zh	en	ad	5573	"2021-09-14 06:04:26"	"2021-09-14 07:37:19"	12	464.416666666667	Submitted	
3WPCIUYH1A8ZFWT5YG3NSR2U546TDX	M1070	zh	en	ad	5896	"2021-09-14 06:04:27"	"2021-09-14 07:42:43"	13	453.538461538462	Submitted	
3DIIW4IV8PVW6MU1BT3QBG6FH97I40	M1171	de	en	ad	1389	"2021-09-07 09:42:43"	"2021-09-07 10:05:52"	1	1389	Submitted	
311HQEI8RSGFKZ1UDVPJENTF4OZ7Z6	M1171	de	en	ad	237	"2021-09-07 11:21:21"	"2021-09-07 11:25:18"	1	237	Submitted	
32FESTC2NHQ4AH2GYPYMDH6E3HVCUZ	M1171	is	en	ad	268	"2021-09-09 17:41:45"	"2021-09-09 17:46:13"	1	268	Submitted	
3TKSOBLOHLG64D14KYLWX788WBXBBJ	M1171	ha	en	ad	606	"2021-09-10 04:25:09"	"2021-09-10 04:35:15"	1	606	Submitted	
3UZUVSO3P7V0U7HLLEDVCVPNB8CEMB	M0592	ru	en	ad	478	"2021-09-14 05:45:40"	"2021-09-14 05:53:38"	1	478	Submitted	
35U0MRQMUJ75WLOJTKHI432E649VOU	M0592	zh	en	ad	275	"2021-09-15 06:04:14"	"2021-09-15 06:08:49"	1	275	Submitted	
3HXCEECSQMTYZJXV04FJR0DC8PEYZ8	M0592	zh	en	ad	293	"2021-09-15 06:08:57"	"2021-09-15 06:13:50"	1	293	Submitted	
3ROUCZ907FUA61FMS8V49B86ABCOOL	M0592	zh	en	ad	438	"2021-09-15 08:24:16"	"2021-09-15 08:31:34"	1	438	Submitted	
34HEO7RUG6UO1AD1AH7Q2BT6WHSRAY	M0592	zh	en	ad	375	"2021-09-15 08:56:01"	"2021-09-15 09:02:16"	1	375	Submitted	
3Q2T3FD0ON8XK91OWUWZT4LQKK1M39	M0592	zh	en	ad	393	"2021-09-15 10:03:57"	"2021-09-15 10:10:30"	1	393	Submitted	
3WGZLY9VCHMGHC1HVISS1V67RRMD8T	M1038	zh	en	ad	820	"2021-09-14 07:34:55"	"2021-09-14 07:48:35"	1	820	Rejected	
3MA5N0ATTCBZLJ39L2ULJO4JTANKWZ	M1562	zh	en	ad	373	"2021-09-21 04:28:29"	"2021-09-21 04:34:42"	1	373	Submitted	
31J7RYECZLQH4O5O9EH15YR4MXJL14	M0428	zh	en	ad	2912	"2021-09-21 04:11:15"	"2021-09-21 04:59:47"	1	2912	Submitted	
366FYU4PTGP54JHI020FXIXJM2VEKI	M1543	ha	en	ad	377	"2021-09-08 04:06:46"	"2021-09-08 04:13:03"	1	377	Submitted	
3I7KR83SNADO9NQ1SRKT54W8V5UK9T	M1543	is	en	ad	1760	"2021-09-09 03:45:21"	"2021-09-09 04:14:41"	1	1760	Submitted	
3VP28W7DUNKSZSG0VENV2F6W2CBFZB	M1543	ha	en	ad	3175	"2021-09-10 09:10:54"	"2021-09-10 10:03:49"	1	3175	Submitted	
3D1TUISJWI0VNKOGQZU8OK49GMOIUG	M1543	ha	en	ad	4686	"2021-09-10 10:06:55"	"2021-09-10 11:25:01"	2	2343	Submitted	
3SA4EMRVJV27OKZ45N688AHEMBFP0W	M1543	ja	en	ad	5021	"2021-09-10 10:07:02"	"2021-09-10 11:30:43"	2	2510.5	Submitted	
386659BNTLH47SG2KLVI7EZGJWS01O	M1543	is	en	ad	197	"2021-09-13 13:19:29"	"2021-09-13 13:22:46"	14	14.0714285714286	Submitted	
3K1H3NEY7LZVAR7ZEG4GT8N5FAKDGU	M1543	is	en	ad	392	"2021-09-13 13:19:33"	"2021-09-13 13:26:05"	14	28	Submitted	
3AXFSPQOYQY2ZDBWDSK9ELI6JFHFJB	M1543	is	en	ad	621	"2021-09-13 13:19:33"	"2021-09-13 13:29:54"	19	32.6842105263158	Submitted	
3K1H3NEY7LZVAR7ZEG4GT8N5FAKDGU	M1543	is	en	ad	392	"2021-09-13 13:19:33"	"2021-09-13 13:26:05"	14	28	Submitted	
3AXFSPQOYQY2ZDBWDSK9ELI6JFHFJB	M1543	is	en	ad	621	"2021-09-13 13:19:33"	"2021-09-13 13:29:54"	19	32.6842105263158	Submitted	
3T6EIBTM9LOW2TRK86L47L4WWCAAAD	M1543	ja	en	ad	1038	"2021-09-13 13:19:35"	"2021-09-13 13:36:53"	21	49.4285714285714	Submitted	
3S829FDFT216WD2P3Q4KHUN0I0FXD5	M1543	is	en	ad	786	"2021-09-13 13:19:35"	"2021-09-13 13:32:41"	21	37.4285714285714	Submitted	
3T6EIBTM9LOW2TRK86L47L4WWCAAAD	M1543	ja	en	ad	1038	"2021-09-13 13:19:35"	"2021-09-13 13:36:53"	21	49.4285714285714	Submitted	
3S829FDFT216WD2P3Q4KHUN0I0FXD5	M1543	is	en	ad	786	"2021-09-13 13:19:35"	"2021-09-13 13:32:41"	21	37.4285714285714	Submitted	
3CVDZS288H0S0LHHGPX1UDANN9CFMF	M1543	is	en	ad	1172	"2021-09-13 13:19:36"	"2021-09-13 13:39:08"	20	58.6	Submitted	
3TTPFEFXCTKAPENVOZEK82PEDOAH65	M1543	ru	en	ad	2411	"2021-09-13 13:19:36"	"2021-09-13 13:59:47"	24	100.458333333333	Submitted	
3CVDZS288H0S0LHHGPX1UDANN9CFMF	M1543	is	en	ad	1172	"2021-09-13 13:19:36"	"2021-09-13 13:39:08"	20	58.6	Submitted	
3TTPFEFXCTKAPENVOZEK82PEDOAH65	M1543	ru	en	ad	2411	"2021-09-13 13:19:36"	"2021-09-13 13:59:47"	24	100.458333333333	Submitted	
3SZYX62S5G0HDLH567I3PJMK3Q357B	M1543	ja	en	ad	2698	"2021-09-13 13:19:40"	"2021-09-13 14:04:38"	24	112.416666666667	Submitted	
36FFXPMST9O0EKTZOV0EP2B5YO4HOU	M1543	cs	en	ad	2572	"2021-09-13 13:25:58"	"2021-09-13 14:08:50"	23	111.826086956522	Submitted	
385MDVINFCF4AZXR3HU9I946EI7JWD	M1543	de	en	ad	3511	"2021-09-13 13:26:22"	"2021-09-13 14:24:53"	23	152.652173913043	Submitted	
32TMVRKDGNY3HGIO27RZYRC1EEE84W	M1543	ja	en	ad	3696	"2021-09-13 13:27:24"	"2021-09-13 14:29:00"	22	168	Submitted	
3JTPR5MTZSC580OPP17CTOR69A3K5W	M1543	ha	en	ad	3930	"2021-09-13 13:27:26"	"2021-09-13 14:32:56"	21	187.142857142857	Submitted	
3IZPORCT1F93BXLFGNHIJXGA9BOHR3	M1543	cs	en	ad	4157	"2021-09-13 13:27:38"	"2021-09-13 14:36:55"	20	207.85	Submitted	
37ZQELHEQ0Y4ODUYEDGE2IJWP0YMNT	M1543	cs	en	ad	6271	"2021-09-13 13:28:57"	"2021-09-13 15:13:28"	22	285.045454545455	Submitted	
301KG0KX9CLM7D4U1X2HIP82XJ82H9	M1543	ru	en	ad	6443	"2021-09-13 13:29:31"	"2021-09-13 15:16:54"	24	268.458333333333	Submitted	
3EFNPKWBMSO0HVUH7P91V7EDHG630J	M1543	is	en	ad	6619	"2021-09-13 13:30:06"	"2021-09-13 15:20:25"	27	245.148148148148	Submitted	
3PN6H8C9R4QU00UWSGC6XMC2HF7DAI	M1543	ja	en	ad	6780	"2021-09-13 13:30:56"	"2021-09-13 15:23:56"	27	251.111111111111	Submitted	
341YLJU21IZM38FE7FK2I19HXWN2I2	M1543	ru	en	ad	6996	"2021-09-13 13:31:22"	"2021-09-13 15:27:58"	26	269.076923076923	Submitted	
3EFNPKWBMSO0HVUH7P91V7EDHG603G	M1543	is	en	ad	6867	"2021-09-13 13:36:44"	"2021-09-13 15:31:11"	27	254.333333333333	Submitted	
3538U0YQ1FUREZ97A7SMYE1HNIVF3Z	M1543	ru	en	ad	6918	"2021-09-13 13:39:47"	"2021-09-13 15:35:05"	27	256.222222222222	Submitted	
3YOAVL4CA0HI1CJBBXRCBB95DNL4ZX	M1543	ru	en	ad	6456	"2021-09-13 13:51:25"	"2021-09-13 15:39:01"	26	248.307692307692	Submitted	
3J94SKDEKIPXUUIFXKLPPBWGP16D5C	M1543	ru	en	ad	6615	"2021-09-13 13:52:27"	"2021-09-13 15:42:42"	25	264.6	Submitted	
34YWR3PJ28ACXT1VREGP2N3HOB6X0C	M1543	ja	en	ad	6847	"2021-09-13 13:52:41"	"2021-09-13 15:46:48"	24	285.291666666667	Submitted	
3ZUE82NE0A1DFWFDMONIPV9S34NF8R	M1543	ja	en	ad	6834	"2021-09-13 13:56:26"	"2021-09-13 15:50:20"	24	284.75	Submitted	
3TZ0XG8CBUK4EMO0J2NQFZNH06S89S	M1543	ja	en	ad	6599	"2021-09-13 14:01:24"	"2021-09-13 15:51:23"	24	274.958333333333	Submitted	
3LAZVA75NIRWZUQH5AX72Y5395M2OX	M1543	ja	en	ad	5895	"2021-09-13 14:14:02"	"2021-09-13 15:52:17"	23	256.304347826087	Submitted	
39XCQ6V3KY4Y9L30NXDBJ5MO8FJ56C	M1543	ja	en	ad	4143	"2021-09-13 14:48:27"	"2021-09-13 15:57:30"	20	207.15	Submitted	
3QD8LUVX4XYBS0NWOKM1JIZ85JHX5X	M1543	ja	en	ad	4290	"2021-09-13 14:50:17"	"2021-09-13 16:01:47"	21	204.285714285714	Submitted	
3SX4X51T809L4XLLIPQM8GO1LTEAOC	M1543	cs	en	ad	3974	"2021-09-13 15:12:27"	"2021-09-13 16:18:41"	22	180.636363636364	Submitted	
3G57RS03HH5ARKKZ0V18TS5CSAH52V	M1543	ru	en	ad	4016	"2021-09-13 15:14:38"	"2021-09-13 16:21:34"	22	182.545454545455	Submitted	
3J94SKDEKIPXUUIFXKLPPBWGP165D4	M1543	ja	en	ad	4284	"2021-09-13 15:15:31"	"2021-09-13 16:26:55"	23	186.260869565217	Submitted	
31D0ZWOD0AZ01GT2G4OBIFSJNQYA0M	M1543	ru	en	ad	5082	"2021-09-13 15:15:54"	"2021-09-13 16:40:36"	24	211.75	Submitted	
3GITHABACYLEH9Q54VXUN95YJVH2NI	M1543	ja	en	ad	5315	"2021-09-13 15:16:59"	"2021-09-13 16:45:34"	24	221.458333333333	Submitted	
3PUV2Q8SV44ZJAZOYUC2SXW8ZXSDBD	M1543	ja	en	ad	5533	"2021-09-13 15:18:15"	"2021-09-13 16:50:28"	25	221.32	Submitted	
3UQVX1UPFSHBWDYY3PVWCX9LB26025	M1543	is	en	ad	5687	"2021-09-13 15:18:38"	"2021-09-13 16:53:25"	26	218.730769230769	Submitted	
3ZUE82NE0A1DFWFDMONIPV9S34N8FK	M1543	is	en	ad	6043	"2021-09-13 15:19:21"	"2021-09-13 17:00:04"	27	223.814814814815	Submitted	
3M47JKRKCX1HW3M2LVKEVPWFA5K86H	M1543	ja	en	ad	6203	"2021-09-13 15:20:58"	"2021-09-13 17:04:21"	27	229.740740740741	Submitted	
37MQ8Z1JQEW8T8UJBX654P35NFL2Y8	M1543	is	en	ad	5976	"2021-09-13 15:28:20"	"2021-09-13 17:07:56"	26	229.846153846154	Submitted	
301KG0KX9CLM7D4U1X2HIP82XJ8H2O	M1543	ru	en	ad	6244	"2021-09-13 15:28:32"	"2021-09-13 17:12:36"	27	231.259259259259	Submitted	
3RHLQY6EDT4FYBEFJF2FKJQ2P5BD47	M1543	ru	en	ad	6079	"2021-09-13 15:34:58"	"2021-09-13 17:16:17"	27	225.148148148148	Submitted	
3PGQRAZX02K1Y7BH5CLBV7G9L81SYG	M1319	ha	en	ad	594	"2021-09-10 09:16:20"	"2021-09-10 09:26:14"	1	594	Submitted	
3G57RS03HH5ARKKZ0V18TS5CS9552H	M1035	de	en	ad	2556	"2021-09-07 09:27:07"	"2021-09-07 10:09:43"	1	2556	Submitted	
3W3RSPVVGSRXDLWMB2RLG0W1XSVLUE	M0874	zh	en	ad	1446	"2021-09-15 03:16:21"	"2021-09-15 03:40:27"	1	1446	Submitted	
3E22YV8GG16A9GRB6T86JMDRU4QNP5	M1658	ha	en	ad	1354	"2021-09-10 08:13:37"	"2021-09-10 08:36:11"	1	1354	Submitted	
3KVQ0UJWPXLW30I6EFQFHZL1WH6W5Y	M1658	ru	en	ad	640	"2021-09-13 05:08:24"	"2021-09-13 05:19:04"	2	320	Rejected	
3I4E7AFQ2KZCIITX8CPYVPX7AOJTJR	M1658	ja	en	ad	701	"2021-09-13 05:19:04"	"2021-09-13 05:30:45"	2	350.5	Rejected	
30EMX9PEVKJ6E2M01XKKMZ1YNXRSKS	M1658	zh	en	ad	799	"2021-09-21 04:20:11"	"2021-09-21 04:33:30"	1	799	Submitted	
3XQ4XW3OD9CBXMIACREGM3F46X5S26	M1658	zh	en	ad	830	"2021-09-21 04:37:09"	"2021-09-21 04:50:59"	1	830	Submitted	
3ZFRE2BDQ9E9ZE7LV8TH8M636CHZXM	M0179	de	en	ad	1387	"2021-08-30 02:48:15"	"2021-08-30 03:11:22"	1	1387	Submitted	
3L1EFR8WWT5DT1YNRGTWPR43N51F92	M0179	de	en	ad	3545	"2021-08-31 02:24:17"	"2021-08-31 03:23:22"	1	3545	Submitted	
3FJ2RVH25Z6TS7MB3LEP58AEE2Z29A	M0981	de	en	ad	6758	"2021-09-01 07:46:56"	"2021-09-01 09:39:34"	1	6758	Submitted	
3FI30CQHVKJ0Y1K9O74OMRMGI5XB6Z	M0512	de	en	ad	3251	"2021-08-30 03:18:26"	"2021-08-30 04:12:37"	7	464.428571428571	Submitted	
3ABAOCJ4R84PRA7QU58V6CE1U5DMQW	M0512	de	en	ad	3227	"2021-08-30 03:18:55"	"2021-08-30 04:12:42"	5	645.4	Submitted	
329E6HTMSW22UL1LBIJJERTMV84K3M	M0512	de	en	ad	3229	"2021-08-30 03:18:56"	"2021-08-30 04:12:45"	6	538.166666666667	Submitted	
3DIIW4IV8PVW6MU1BT3QBG6FH4BI4U	M0512	de	en	ad	3232	"2021-08-30 03:18:56"	"2021-08-30 04:12:48"	6	538.666666666667	Submitted	
329E6HTMSW22UL1LBIJJERTMV84K3M	M0512	de	en	ad	3229	"2021-08-30 03:18:56"	"2021-08-30 04:12:45"	6	538.166666666667	Submitted	
3DIIW4IV8PVW6MU1BT3QBG6FH4BI4U	M0512	de	en	ad	3232	"2021-08-30 03:18:56"	"2021-08-30 04:12:48"	6	538.666666666667	Submitted	
3TZ0XG8CBUK4EMO0J2NQFZNH00K898	M0512	de	en	ad	3223	"2021-08-30 03:18:57"	"2021-08-30 04:12:40"	7	460.428571428571	Submitted	
3RQVKZ7ZRKJPEOYIOOG5RCJ8JCB723	M0512	de	en	ad	2516	"2021-09-01 04:20:02"	"2021-09-01 05:01:58"	3	838.666666666667	Submitted	
3QHITW7OYO9OP9Y1X2IQXLJ10OOAQ0	M0002	de	en	ad	997	"2021-08-30 04:26:56"	"2021-08-30 04:43:33"	2	498.5	Submitted	
3PKJ68EHDNWMD9228I89H6UJZOMHJR	M0002	de	en	ad	1300	"2021-08-30 04:30:47"	"2021-08-30 04:52:27"	2	650	Submitted	
3A520CCNWN0ZS68WOBNQ34UNHQGAEE	M0047	is	en	ad	1761	"2021-09-09 08:00:29"	"2021-09-09 08:29:50"	1	1761	Submitted	
3G4VVJO6PZG91A689GGQRUWN0CTPKG	M0949	zh	en	ad	333	"2021-09-17 02:47:23"	"2021-09-17 02:52:56"	1	333	Submitted	
3H4IKZHALBIA6VFYQEVEFX8WUPWNNG	M0024	cs	en	ad	1851	"2021-09-07 10:53:48"	"2021-09-07 11:24:39"	1	1851	Submitted	
3AQN9REUTFGVWISZ8MQM08U9K5IDYY	M0505	cs	en	ad	365	"2021-09-09 05:25:31"	"2021-09-09 05:31:36"	1	365	Submitted	
3UOMW19E6D6NP2C1XOQE55EY41U5C4	M0505	ja	en	ad	5473	"2021-09-13 13:19:44"	"2021-09-13 14:50:57"	24	228.041666666667	Submitted	
